Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-10-13,03:00:00,0,198.503,195.036,195.036,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,10669.174,0.0,4809.094
317_WIND,2020-10-13,04:00:00,0,145.505,142.038,142.038,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,10732.27,0.0,4809.706
317_WIND,2020-10-13,05:00:00,0,123.781,120.314,120.314,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,10795.365,0.0,4810.319
317_WIND,2020-10-13,06:00:00,0,86.301,82.833,82.833,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,10858.461,0.0,4810.931
317_WIND,2020-10-13,07:00:00,0,48.939,45.472,45.472,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,10921.556,0.0,4811.543
317_WIND,2020-10-13,08:00:00,0,19.218,16.1,16.1,0.0,0.0,0.0,959.281,3.118,56.734,56.734,0.0,0.0,10978.29,0.0,4809.727
317_WIND,2020-10-13,09:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,959.281,0.949,17.267,17.267,0.0,0.0,10995.557,0.0,4795.216
317_WIND,2020-10-13,10:00:00,0,8.356,7.0,7.0,0.0,0.0,0.0,959.281,1.356,24.667,24.667,0.0,0.0,11020.223,0.0,4798.208
317_WIND,2020-10-13,11:00:00,0,5.252,4.4,4.4,0.0,0.0,0.0,959.281,0.852,15.505,15.505,0.0,0.0,11035.728,0.0,4794.951
317_WIND,2020-10-13,12:00:00,0,6.207,5.2,5.2,0.0,0.0,0.0,959.281,1.007,18.324,18.324,0.0,0.0,11054.052,0.0,4796.177
317_WIND,2020-10-13,13:00:00,0,7.281,6.1,6.1,0.0,0.0,0.0,959.281,1.181,21.495,21.495,0.0,0.0,11075.548,0.0,4797.565
317_WIND,2020-10-13,14:00:00,0,7.878,6.6,6.6,0.0,0.0,0.0,959.281,1.278,23.257,23.257,0.0,0.0,11098.805,0.0,4798.446
317_WIND,2020-10-13,15:00:00,0,9.549,8.0,8.0,0.0,0.0,0.0,959.281,1.549,28.191,28.191,0.0,0.0,11126.996,0.0,4800.554
317_WIND,2020-10-13,16:00:00,0,5.133,4.3,4.3,0.0,0.0,0.0,959.281,0.833,15.152,15.152,0.0,0.0,11142.148,0.0,4795.852
317_WIND,2020-10-13,17:00:00,0,10.504,8.8,8.8,0.0,0.0,0.0,959.281,1.704,31.01,31.01,0.0,0.0,11173.158,0.0,4802.051
317_WIND,2020-10-13,18:00:00,0,9.31,7.8,7.8,0.0,0.0,0.0,959.281,1.51,27.486,27.486,0.0,0.0,11200.644,0.0,4801.007
317_WIND,2020-10-13,19:00:00,0,14.204,11.9,11.9,0.0,0.0,0.0,959.281,2.304,41.934,41.934,0.0,0.0,11242.577,0.0,4806.787
317_WIND,2020-10-13,20:00:00,0,16.95,14.2,14.2,0.0,0.0,0.0,959.281,2.75,50.038,50.038,0.0,0.0,11292.616,0.0,4810.287
317_WIND,2020-10-13,21:00:00,0,18.621,15.6,15.6,0.0,0.0,0.0,959.281,3.021,54.972,54.972,0.0,0.0,11347.587,0.0,4812.655
317_WIND,2020-10-13,22:00:00,0,54.788,51.321,51.321,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,11410.683,0.0,4816.289
317_WIND,2020-10-13,23:00:00,0,17.188,14.4,14.4,0.0,0.0,0.0,959.281,2.788,50.743,50.743,0.0,0.0,11461.426,0.0,4812.187
317_WIND,2020-10-14,00:00:00,0,5.013,4.2,4.2,0.0,0.0,0.0,959.281,0.813,14.8,14.8,0.0,0.0,11476.226,0.0,4798.963
317_WIND,2020-10-14,01:00:00,0,7.639,6.4,6.4,0.0,0.0,0.0,959.281,1.239,22.553,22.553,0.0,0.0,11498.779,0.0,4802.065
317_WIND,2020-10-14,02:00:00,0,8.356,7.0,7.0,0.0,0.0,0.0,959.281,1.356,24.667,24.667,0.0,0.0,11523.445,0.0,4803.091
317_WIND,2020-10-14,03:00:00,0,13.369,11.2,11.2,0.0,0.0,0.0,959.281,2.169,39.467,39.467,0.0,0.0,11562.912,0.0,4808.978
317_WIND,2020-10-14,04:00:00,0,25.902,22.435,22.435,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,11626.008,0.0,4818.378
317_WIND,2020-10-14,05:00:00,0,20.053,16.8,16.8,0.0,0.0,0.0,959.281,3.253,59.2,59.2,0.0,0.0,11685.208,0.0,4817.504
317_WIND,2020-10-14,06:00:00,0,44.642,41.175,41.175,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,11748.304,0.0,4819.565
317_WIND,2020-10-14,07:00:00,0,48.82,45.353,45.353,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,11811.399,0.0,4820.177
317_WIND,2020-10-14,08:00:00,0,65.054,61.586,61.586,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,11874.495,0.0,4820.79
317_WIND,2020-10-14,09:00:00,0,76.632,73.165,73.165,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,11937.59,0.0,4821.402
317_WIND,2020-10-14,10:00:00,0,53.117,49.65,49.65,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,12000.686,0.0,4822.014
317_WIND,2020-10-14,11:00:00,0,48.701,45.233,45.233,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,12063.781,0.0,4822.626
317_WIND,2020-10-14,12:00:00,0,44.404,40.936,40.936,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,12126.876,0.0,4823.238
317_WIND,2020-10-14,13:00:00,0,32.109,28.642,28.642,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,12189.972,0.0,4823.851
317_WIND,2020-10-14,14:00:00,0,28.647,25.18,25.18,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,12253.067,0.0,4824.463
317_WIND,2020-10-14,15:00:00,0,15.04,12.6,12.6,0.0,0.0,0.0,959.281,2.44,44.4,44.4,0.0,0.0,12297.468,0.0,4817.94
317_WIND,2020-10-14,16:00:00,0,10.743,9.0,9.0,0.0,0.0,0.0,959.281,1.743,31.714,31.714,0.0,0.0,12329.182,0.0,4813.53
317_WIND,2020-10-14,17:00:00,0,3.939,3.3,3.3,0.0,0.0,0.0,959.281,0.639,11.629,11.629,0.0,0.0,12340.811,0.0,4806.172
317_WIND,2020-10-14,18:00:00,0,6.565,5.5,5.5,0.0,0.0,0.0,959.281,1.065,19.381,19.381,0.0,0.0,12360.192,0.0,4809.244
317_WIND,2020-10-14,19:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,959.281,0.949,17.267,17.267,0.0,0.0,12377.459,0.0,4808.625
317_WIND,2020-10-14,20:00:00,0,4.894,4.1,4.1,0.0,0.0,0.0,959.281,0.794,14.448,14.448,0.0,0.0,12391.906,0.0,4807.717
317_WIND,2020-10-14,21:00:00,0,5.133,4.3,4.3,0.0,0.0,0.0,959.281,0.833,15.152,15.152,0.0,0.0,12407.059,0.0,4808.126
317_WIND,2020-10-14,22:00:00,0,4.775,4.0,4.0,0.0,0.0,0.0,959.281,0.775,14.095,14.095,0.0,0.0,12421.154,0.0,4807.869
317_WIND,2020-10-14,23:00:00,0,5.133,4.3,4.3,0.0,0.0,0.0,959.281,0.833,15.152,15.152,0.0,0.0,12436.307,0.0,4808.41
317_WIND,2020-10-15,00:00:00,0,6.207,5.2,5.2,0.0,0.0,0.0,959.281,1.007,18.324,18.324,0.0,0.0,12454.631,0.0,4809.767
317_WIND,2020-10-15,01:00:00,0,6.684,5.6,5.6,0.0,0.0,0.0,959.281,1.084,19.733,19.733,0.0,0.0,12474.364,0.0,4810.483
317_WIND,2020-10-15,02:00:00,0,5.968,5.0,5.0,0.0,0.0,0.0,959.281,0.968,17.619,17.619,0.0,0.0,12491.983,0.0,4809.867
317_WIND,2020-10-15,03:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,959.281,0.949,17.267,17.267,0.0,0.0,12509.25,0.0,4809.904
317_WIND,2020-10-15,04:00:00,0,5.968,5.0,5.0,0.0,0.0,0.0,959.281,0.968,17.619,17.619,0.0,0.0,12526.869,0.0,4810.206
317_WIND,2020-10-15,05:00:00,0,9.072,7.6,7.6,0.0,0.0,0.0,959.281,1.472,26.781,26.781,0.0,0.0,12553.65,0.0,4813.873
317_WIND,2020-10-15,06:00:00,0,4.536,3.8,3.8,0.0,0.0,0.0,959.281,0.736,13.391,13.391,0.0,0.0,12567.041,0.0,4809.023
317_WIND,2020-10-15,07:00:00,0,8.236,6.9,6.9,0.0,0.0,0.0,959.281,1.336,24.314,24.314,0.0,0.0,12591.355,0.0,4813.322
317_WIND,2020-10-15,08:00:00,0,7.401,6.2,6.2,0.0,0.0,0.0,959.281,1.201,21.848,21.848,0.0,0.0,12613.203,0.0,4812.616
317_WIND,2020-10-15,09:00:00,0,17.785,14.9,14.9,0.0,0.0,0.0,959.281,2.885,52.505,52.505,0.0,0.0,12665.708,0.0,4824.528
317_WIND,2020-10-15,10:00:00,0,10.027,8.4,8.4,0.0,0.0,0.0,959.281,1.627,29.6,29.6,0.0,0.0,12695.308,0.0,4816.296
317_WIND,2020-10-15,11:00:00,0,9.669,6.201,6.201,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,12758.404,0.0,4829.366
317_WIND,2020-10-15,12:00:00,0,8.236,6.9,6.9,0.0,0.0,0.0,959.281,1.336,24.314,24.314,0.0,0.0,12782.718,0.0,4815.179
317_WIND,2020-10-15,13:00:00,0,6.207,5.2,5.2,0.0,0.0,0.0,959.281,1.007,18.324,18.324,0.0,0.0,12801.042,0.0,4813.128
317_WIND,2020-10-15,14:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,959.281,0.949,17.267,17.267,0.0,0.0,12818.309,0.0,4812.903
317_WIND,2020-10-15,15:00:00,0,5.491,4.6,4.6,0.0,0.0,0.0,959.281,0.891,16.21,16.21,0.0,0.0,12834.519,0.0,4812.667
317_WIND,2020-10-15,16:00:00,0,7.878,6.6,6.6,0.0,0.0,0.0,959.281,1.278,23.257,23.257,0.0,0.0,12857.776,0.0,4815.514
317_WIND,2020-10-15,17:00:00,0,5.133,4.3,4.3,0.0,0.0,0.0,959.281,0.833,15.152,15.152,0.0,0.0,12872.928,0.0,4812.646
317_WIND,2020-10-15,18:00:00,0,5.252,4.4,4.4,0.0,0.0,0.0,959.281,0.852,15.505,15.505,0.0,0.0,12888.433,0.0,4812.928
317_WIND,2020-10-15,19:00:00,0,8.952,7.5,7.5,0.0,0.0,0.0,959.281,1.452,26.429,26.429,0.0,0.0,12914.862,0.0,4817.247
317_WIND,2020-10-15,20:00:00,0,13.249,11.1,11.1,0.0,0.0,0.0,959.281,2.149,39.115,39.115,0.0,0.0,12953.976,0.0,4822.345
317_WIND,2020-10-15,21:00:00,0,11.817,9.9,9.9,0.0,0.0,0.0,959.281,1.917,34.886,34.886,0.0,0.0,12988.862,0.0,4821.111
317_WIND,2020-10-15,22:00:00,0,6.088,5.1,5.1,0.0,0.0,0.0,959.281,0.988,17.972,17.972,0.0,0.0,13006.834,0.0,4814.994
317_WIND,2020-10-15,23:00:00,0,7.759,6.5,6.5,0.0,0.0,0.0,959.281,1.259,22.905,22.905,0.0,0.0,13029.739,0.0,4817.051
317_WIND,2020-10-16,00:00:00,0,6.684,5.6,5.6,0.0,0.0,0.0,959.281,1.084,19.733,19.733,0.0,0.0,13049.472,0.0,4816.063
317_WIND,2020-10-16,01:00:00,0,8.594,7.2,7.2,0.0,0.0,0.0,959.281,1.394,25.372,25.372,0.0,0.0,13074.844,0.0,4818.406
317_WIND,2020-10-16,02:00:00,0,7.878,6.6,6.6,0.0,0.0,0.0,959.281,1.278,23.257,23.257,0.0,0.0,13098.101,0.0,4817.846
317_WIND,2020-10-16,03:00:00,0,8.117,6.8,6.8,0.0,0.0,0.0,959.281,1.317,23.962,23.962,0.0,0.0,13122.063,0.0,4818.34
317_WIND,2020-10-16,04:00:00,0,3.462,2.9,2.9,0.0,0.0,0.0,959.281,0.562,10.219,10.219,0.0,0.0,13132.282,0.0,4813.328
317_WIND,2020-10-16,05:00:00,0,5.371,4.5,4.5,0.0,0.0,0.0,959.281,0.871,15.857,15.857,0.0,0.0,13148.14,0.0,4815.579
317_WIND,2020-10-16,06:00:00,0,6.326,5.3,5.3,0.0,0.0,0.0,959.281,1.026,18.676,18.676,0.0,0.0,13166.816,0.0,4816.809
317_WIND,2020-10-16,07:00:00,0,6.684,5.6,5.6,0.0,0.0,0.0,959.281,1.084,19.733,19.733,0.0,0.0,13186.549,0.0,4817.393
317_WIND,2020-10-16,08:00:00,0,6.565,5.5,5.5,0.0,0.0,0.0,959.281,1.065,19.381,19.381,0.0,0.0,13205.93,0.0,4817.45
317_WIND,2020-10-16,09:00:00,0,10.265,8.6,8.6,0.0,0.0,0.0,959.281,1.665,30.305,30.305,0.0,0.0,13236.235,0.0,4821.807
317_WIND,2020-10-16,10:00:00,0,7.281,6.1,6.1,0.0,0.0,0.0,959.281,1.181,21.495,21.495,0.0,0.0,13257.731,0.0,4818.739
317_WIND,2020-10-16,11:00:00,0,5.371,4.5,4.5,0.0,0.0,0.0,959.281,0.871,15.857,15.857,0.0,0.0,13273.588,0.0,4816.796
317_WIND,2020-10-16,12:00:00,0,4.655,3.9,3.9,0.0,0.0,0.0,959.281,0.755,13.743,13.743,0.0,0.0,13287.331,0.0,4816.143
317_WIND,2020-10-16,13:00:00,0,6.446,5.4,5.4,0.0,0.0,0.0,959.281,1.046,19.029,19.029,0.0,0.0,13306.36,0.0,4818.294
317_WIND,2020-10-16,14:00:00,0,8.117,6.8,6.8,0.0,0.0,0.0,959.281,1.317,23.962,23.962,0.0,0.0,13330.322,0.0,4820.361
317_WIND,2020-10-16,15:00:00,0,7.878,6.6,6.6,0.0,0.0,0.0,959.281,1.278,23.257,23.257,0.0,0.0,13353.579,0.0,4820.325
317_WIND,2020-10-16,16:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,959.281,0.949,17.267,17.267,0.0,0.0,13370.846,0.0,4818.264
317_WIND,2020-10-16,17:00:00,0,11.459,9.6,9.6,0.0,0.0,0.0,959.281,1.859,33.829,33.829,0.0,0.0,13404.675,0.0,4824.752
317_WIND,2020-10-16,18:00:00,0,9.072,7.6,7.6,0.0,0.0,0.0,959.281,1.472,26.781,26.781,0.0,0.0,13431.456,0.0,4822.391
317_WIND,2020-10-16,19:00:00,0,18.024,15.1,15.1,0.0,0.0,0.0,959.281,2.924,53.21,53.21,0.0,0.0,13484.666,0.0,4832.737
317_WIND,2020-10-16,20:00:00,0,33.78,30.313,30.313,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,13547.761,0.0,4837.026
317_WIND,2020-10-16,21:00:00,0,5.252,4.4,4.4,0.0,0.0,0.0,959.281,0.852,15.505,15.505,0.0,0.0,13563.266,0.0,4819.476
317_WIND,2020-10-16,22:00:00,0,5.61,4.7,4.7,0.0,0.0,0.0,959.281,0.91,16.562,16.562,0.0,0.0,13579.828,0.0,4820.03
317_WIND,2020-10-16,23:00:00,0,6.804,5.7,5.7,0.0,0.0,0.0,959.281,1.104,20.086,20.086,0.0,0.0,13599.914,0.0,4821.535
317_WIND,2020-10-17,00:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,959.281,0.949,17.267,17.267,0.0,0.0,13617.18,0.0,4820.654
317_WIND,2020-10-17,01:00:00,0,16.711,14.0,14.0,0.0,0.0,0.0,959.281,2.711,49.334,49.334,0.0,0.0,13666.514,0.0,4833.059
317_WIND,2020-10-17,02:00:00,0,120.678,117.21,117.21,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,13729.61,0.0,4838.79
317_WIND,2020-10-17,03:00:00,0,255.321,251.854,251.854,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,13792.705,0.0,4839.402
317_WIND,2020-10-17,04:00:00,0,358.691,355.223,355.223,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,13855.8,0.0,4840.015
317_WIND,2020-10-17,05:00:00,0,284.207,280.74,280.74,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,13918.896,0.0,4840.627
317_WIND,2020-10-17,06:00:00,0,342.576,339.109,339.109,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,13981.991,0.0,4841.239
317_WIND,2020-10-17,07:00:00,0,448.691,445.224,445.224,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,14045.087,0.0,4841.851
317_WIND,2020-10-17,08:00:00,0,556.478,553.01,553.01,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,14108.182,0.0,4842.463
317_WIND,2020-10-17,09:00:00,0,638.6,635.133,635.133,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,14171.278,0.0,4843.076
317_WIND,2020-10-17,10:00:00,0,622.486,619.019,619.019,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,14234.373,0.0,4843.688
317_WIND,2020-10-17,11:00:00,0,452.989,449.521,449.521,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,14297.469,0.0,4844.3
317_WIND,2020-10-17,12:00:00,0,234.074,230.607,230.607,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,14360.564,0.0,4844.912
317_WIND,2020-10-17,13:00:00,0,123.662,120.194,120.194,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,14423.66,0.0,4845.525
317_WIND,2020-10-17,14:00:00,0,110.054,106.587,106.587,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,14486.755,0.0,4846.137
317_WIND,2020-10-17,15:00:00,0,119.006,115.539,115.539,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,14549.851,0.0,4846.749
317_WIND,2020-10-17,16:00:00,0,119.484,116.017,116.017,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,14612.946,0.0,4847.361
317_WIND,2020-10-17,17:00:00,0,133.33,129.863,129.863,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,14676.041,0.0,4847.973
317_WIND,2020-10-17,18:00:00,0,329.446,325.979,325.979,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,14739.137,0.0,4848.586
317_WIND,2020-10-17,19:00:00,0,665.935,662.468,662.468,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,14802.232,0.0,4849.198
317_WIND,2020-10-17,20:00:00,0,807.143,803.676,803.676,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,14865.328,0.0,4849.81
317_WIND,2020-10-17,21:00:00,0,848.801,845.334,845.334,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,14928.423,0.0,4850.422
317_WIND,2020-10-17,22:00:00,0,827.555,824.087,824.087,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,14991.519,0.0,4851.035
317_WIND,2020-10-17,23:00:00,0,903.47,900.003,900.003,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,15054.614,0.0,4851.647
317_WIND,2020-10-18,00:00:00,0,913.139,909.672,909.672,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,15117.71,0.0,4852.259
317_WIND,2020-10-18,01:00:00,0,924.12,920.653,920.653,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,15180.805,0.0,4852.871
317_WIND,2020-10-18,02:00:00,0,916.72,913.253,913.253,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,15243.901,0.0,4853.484
317_WIND,2020-10-18,03:00:00,0,909.916,906.449,906.449,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,15306.996,0.0,4854.096
317_WIND,2020-10-18,04:00:00,0,784.941,781.474,781.474,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,15370.092,0.0,4854.708
317_WIND,2020-10-18,05:00:00,0,818.96,815.493,815.493,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,15433.187,0.0,4855.32
317_WIND,2020-10-18,06:00:00,0,898.099,894.632,894.632,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,15496.282,0.0,4855.932
317_WIND,2020-10-18,07:00:00,0,885.088,881.621,881.621,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,15559.378,0.0,4856.545
317_WIND,2020-10-18,08:00:00,0,745.074,741.606,741.606,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,15622.473,0.0,4857.157
317_WIND,2020-10-18,09:00:00,0,579.992,576.525,576.525,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,15685.569,0.0,4857.769
317_WIND,2020-10-18,10:00:00,0,662.831,659.364,659.364,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,15748.664,0.0,4858.381
317_WIND,2020-10-18,11:00:00,0,496.318,492.851,492.851,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,15811.76,0.0,4858.994
317_WIND,2020-10-18,12:00:00,0,391.396,387.929,387.929,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,15874.855,0.0,4859.606
317_WIND,2020-10-18,13:00:00,0,409.779,406.311,406.311,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,15937.951,0.0,4860.218
317_WIND,2020-10-18,14:00:00,0,738.986,735.519,735.519,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,16001.046,0.0,4860.83
317_WIND,2020-10-18,15:00:00,0,806.785,803.318,803.318,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,16064.142,0.0,4861.442
317_WIND,2020-10-18,16:00:00,0,701.267,697.8,697.8,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,16127.237,0.0,4862.055
317_WIND,2020-10-18,17:00:00,0,908.603,905.136,905.136,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,16190.333,0.0,4862.667
317_WIND,2020-10-18,18:00:00,0,884.611,881.143,881.143,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,16253.428,0.0,4863.279
317_WIND,2020-10-18,19:00:00,0,821.348,817.88,817.88,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,16316.523,0.0,4863.891
317_WIND,2020-10-18,20:00:00,0,913.378,909.91,909.91,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,16379.619,0.0,4864.504
317_WIND,2020-10-18,21:00:00,0,929.134,925.666,925.666,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,16442.714,0.0,4865.116
317_WIND,2020-10-18,22:00:00,0,936.892,933.425,933.425,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,16505.81,0.0,4865.728
317_WIND,2020-10-18,23:00:00,0,931.044,927.576,927.576,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,16568.905,0.0,4866.34
317_WIND,2020-10-19,00:00:00,0,900.844,897.377,897.377,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,16632.001,0.0,4866.953
317_WIND,2020-10-19,01:00:00,0,879.239,875.772,875.772,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,16695.096,0.0,4867.565
317_WIND,2020-10-19,02:00:00,0,891.892,888.425,888.425,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,16758.192,0.0,4868.177
317_WIND,2020-10-19,03:00:00,0,710.339,706.871,706.871,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,16821.287,0.0,4868.789
317_WIND,2020-10-19,04:00:00,0,539.289,535.822,535.822,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,16884.383,0.0,4869.401
317_WIND,2020-10-19,05:00:00,0,556.955,553.488,553.488,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,16947.478,0.0,4870.014
317_WIND,2020-10-19,06:00:00,0,492.021,488.553,488.553,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,17010.573,0.0,4870.626
317_WIND,2020-10-19,07:00:00,0,638.958,635.491,635.491,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,17073.669,0.0,4871.238
317_WIND,2020-10-19,08:00:00,0,333.385,329.918,329.918,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,17136.764,0.0,4871.85
317_WIND,2020-10-19,09:00:00,0,535.111,531.644,531.644,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,17199.86,0.0,4872.463
317_WIND,2020-10-19,10:00:00,0,439.739,436.272,436.272,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,17262.955,0.0,4873.075
317_WIND,2020-10-19,11:00:00,0,161.023,157.555,157.555,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,17326.051,0.0,4873.687
317_WIND,2020-10-19,12:00:00,0,250.904,247.437,247.437,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,17389.146,0.0,4874.299
317_WIND,2020-10-19,13:00:00,0,164.962,161.495,161.495,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,17452.242,0.0,4874.911
317_WIND,2020-10-19,14:00:00,0,81.407,77.939,77.939,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,17515.337,0.0,4875.524
317_WIND,2020-10-19,15:00:00,0,41.3,37.833,37.833,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,17578.433,0.0,4876.136
317_WIND,2020-10-19,16:00:00,0,68.873,65.406,65.406,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,17641.528,0.0,4876.748
317_WIND,2020-10-19,17:00:00,0,97.401,93.934,93.934,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,17704.624,0.0,4877.36
317_WIND,2020-10-19,18:00:00,0,137.031,133.563,133.563,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,17767.719,0.0,4877.973
317_WIND,2020-10-19,19:00:00,0,122.468,119.001,119.001,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,17830.814,0.0,4878.585
317_WIND,2020-10-19,20:00:00,0,95.134,91.666,91.666,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,17893.91,0.0,4879.197
317_WIND,2020-10-19,21:00:00,0,91.195,87.727,87.727,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,17957.005,0.0,4879.809
317_WIND,2020-10-19,22:00:00,0,521.265,517.798,517.798,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,18020.101,0.0,4880.422
317_WIND,2020-10-19,23:00:00,0,140.134,136.667,136.667,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,18083.196,0.0,4881.034
317_WIND,2020-10-20,00:00:00,0,138.582,135.115,135.115,0.0,0.0,0.0,959.281,3.467,63.095,63.095,0.0,0.0,18146.292,0.0,4881.646
