,Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Battery Power Output [MW],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],"Turbine H2 Input [kg]""",Tank Holdup [kg],Turbine Power Output [MW]
6158,0.0,15.200000000000001,0.0,0.0,33.36842105263158,15.200000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6159,0.0,10.8,0.0,0.0,22.0,10.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6160,0.0,10.9,0.0,0.0,10.526315789473683,10.9,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6161,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6162,42.91947915339545,39.1,39.1,3.8194791533954477,3.6285051957256758,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6163,152.43,58.1,58.1,94.33,93.24200519572568,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6164,27.199999999999985,27.2,27.199999999999985,0.0,93.24200519572567,1.4551915228366852e-14,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6165,29.3,29.3,29.3,0.0,93.24200519572568,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6166,0.0,5.5,0.0,0.0,87.45253151151516,5.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6167,0.0,4.1,0.0,0.0,83.13674203783094,4.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6168,0.0,5.9,0.0,0.0,76.92621572204146,5.9,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6169,0.0,6.3,0.0,0.0,70.29463677467304,6.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6170,0.0,5.0,0.0,0.0,65.0314788799362,5.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6171,0.0,4.8,0.0,0.0,59.97884730098883,4.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6172,0.0,9.200000000000001,0.0,0.0,50.294636774673044,9.200000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6173,0.0,11.4,0.0,0.0,38.294636774673044,11.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6174,72.73354394090059,14.9,14.9,57.83354394090059,93.23650351852861,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6175,13.4,13.4,13.4,0.0,93.23650351852862,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6176,0.0,4.6000000000000005,0.0,0.0,88.39439825537073,4.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6177,0.0,3.5,0.0,0.0,84.71018772905495,3.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6178,7.0,7.0,7.0,0.0,84.71018772905495,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6179,0.0,5.5,0.0,0.0,78.92071404484443,5.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6180,22.467743248970276,7.4,7.4,15.067743248970277,93.2350701313662,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6181,5.799999999999994,5.8,5.799999999999994,0.0,93.23507013136619,6.1390892369672655e-15,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6182,0.0,3.7,0.0,0.0,89.34033328926093,3.7,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6183,5.5,5.5,5.5,0.0,89.34033328926093,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6184,10.299312501558102,6.2,6.2,4.099312501558103,93.23468016574111,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6185,0.0,26.2,0.0,0.0,65.65573279732006,26.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6186,0.0,48.9,0.0,0.0,14.182048586793746,48.9,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6187,38.4,38.4,38.4,0.0,14.182048586793746,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6188,5.3,5.3,5.3,0.0,14.182048586793746,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6189,0.0,4.3,0.0,0.0,9.655732797320063,4.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6190,0.0,4.8,0.0,0.0,4.603101218372695,4.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6191,0.8270538425459399,5.2,0.8270538425459399,0.0,0.0,4.37294615745406,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6192,6.4,6.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6193,58.22089236159578,7.3,7.3,50.920892361595776,48.374847743515986,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6194,0.0,4.9,0.0,0.0,43.21695300667388,4.9,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6195,0.0,4.7,0.0,0.0,38.269584585621246,4.7,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6196,0.0,3.8000000000000003,0.0,0.0,34.269584585621246,3.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6197,0.0,5.1000000000000005,0.0,0.0,28.901163532989667,5.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6198,0.0,4.3,0.0,0.0,24.374847743515986,4.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6199,0.0,4.0,0.0,0.0,20.16432142772651,4.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6200,0.0,5.4,0.0,0.0,14.48011090141072,5.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6201,91.08614764739168,8.2,8.2,82.88614764739168,93.22195116643279,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6202,0.0,6.0,0.0,0.0,86.90616169274857,6.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6203,13.447533786310421,6.8,6.8,6.6475337863104205,93.22131878974348,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6204,0.0,4.6000000000000005,0.0,0.0,88.37921352658557,4.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6205,0.0,4.5,0.0,0.0,83.64237142132242,4.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6206,15.882092909237443,5.8,5.8,10.082092909237442,93.220359685098,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6207,26.900000000000016,26.900000000000002,26.900000000000002,1.432454155292362e-14,93.22035968509802,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6208,8.562431234047217,59.300000000000004,8.562431234047217,0.0,39.81239256304245,50.73756876595279,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6209,73.31324078936366,72.60000000000001,72.60000000000001,0.7132407893636628,40.48997131293793,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6210,54.429527252708965,92.9,54.429527252708965,0.0,0.0,38.46547274729104,0.0,0.0,0.0,0.0,0.5,0.0,0.005
6211,4.3,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6212,4.9,4.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6213,9.910526315789474,5.7,5.7,4.2105263157894735,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6214,0.0,3.8000000000000003,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6215,11.450969529085873,5.8,5.8,5.650969529085872,5.368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6216,0.0,5.1000000000000005,0.0,0.0,0.0,5.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6217,21.900000000000002,21.900000000000002,21.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6218,33.4,33.4,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6219,65.4,65.4,65.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6220,85.3,85.3,85.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6221,219.673,215.9,215.9,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6222,488.673,484.90000000000003,484.90000000000003,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6223,584.073,580.3000000000001,580.3000000000001,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6224,520.573,516.8,516.8,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6225,488.673,484.90000000000003,484.90000000000003,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6226,528.473,524.7,524.7,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6227,502.873,499.1,499.1,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6228,405.273,401.5,401.5,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6229,401.173,397.40000000000003,397.40000000000003,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
6230,415.273,411.5,411.5,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6231,416.973,413.2,413.2,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6232,387.773,384.0,384.0,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6233,374.173,370.40000000000003,370.40000000000003,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6234,375.973,372.2,372.2,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6235,412.273,408.5,408.5,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6236,443.273,439.5,439.5,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6237,572.873,569.1,569.1,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6238,595.173,591.4,591.4,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
6239,709.273,705.5,705.5,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6240,523.176974,519.403974,519.403974,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6241,360.66498,356.89198,356.89198,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6242,239.55936499999999,235.786365,235.786365,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6243,885.1030000000001,787.0,787.0,94.33,89.6135,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6244,786.673,782.9,782.9,0.0,89.6135,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6245,788.273,784.5,784.5,0.0,89.6135,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6246,792.6588105322779,785.1,785.1,3.7858105322779156,93.21002000566403,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6247,759.712088,755.939088,755.939088,0.0,93.21002000566403,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6248,780.773,777.0,777.0,0.0,93.21002000566403,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6249,709.5973260000001,705.824326,705.824326,0.0,93.21002000566403,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6250,624.458248,620.685248,620.685248,0.0,93.21002000566403,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6251,639.3954140000001,635.6224140000002,635.6224140000002,0.0,93.21002000566403,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6252,614.673,610.9,610.9,0.0,93.21002000566403,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6253,462.773,459.0,459.0,0.0,93.21002000566403,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6254,314.173,310.40000000000003,310.40000000000003,0.0,93.21002000566403,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6255,232.273,228.5,228.5,0.0,93.21002000566403,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6256,253.673,249.9,249.9,0.0,93.21002000566402,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6257,117.573,113.8,113.79999999999998,0.0,93.210020005664,1.4551915228366852e-14,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6258,175.073,171.3,171.3,0.0,93.210020005664,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6259,27.623480994619197,112.4,23.850480994619197,0.0,0.0,88.5495190053808,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6260,229.473,225.70000000000002,225.70000000000002,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6261,285.473,281.7,281.7,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6262,307.773,304.0,304.0,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
6263,334.54898655830084,327.0,327.0,3.7759865583008687,3.5871872303858257,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6264,453.803,355.7,355.7,94.33,93.20068723038582,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6265,273.173,269.4,269.4,0.0,93.20068723038582,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6266,143.87300000000002,140.1,140.10000000000002,0.0,93.20068723038582,-1.523403625469655e-14,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6267,15.159347131133458,103.7,15.159347131133458,0.0,0.0,88.54065286886654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6268,240.673,236.9,236.9,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6269,396.20300000000003,298.1,298.1,94.33,89.6135,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6270,259.673,255.9,255.9,0.0,89.6135,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6271,199.173,195.4,195.4,0.0,89.6135,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6272,50.14017499999999,131.5,46.36717499999999,0.0,0.0,85.13282500000001,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6273,142.173,138.4,138.4,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6274,223.773,220.0,220.0,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6275,3.773,0.0,0.0,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6276,98.10300000000001,0.0,0.0,94.33,89.6135,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6277,7.529718653220767,0.0,0.0,3.7567186532207666,93.18238272055973,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6278,3.7729999999999997,0.0,0.0,0.0,93.18238272055973,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6279,162.173,158.4,158.4,0.0,93.18238272055973,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6280,162.673,158.9,158.9,0.0,93.18238272055973,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6281,177.873,174.1,174.1,0.0,93.18238272055973,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
6282,97.99999999999999,98.0,97.99999999999999,0.0,93.18238272055972,1.4551915228366852e-14,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6283,79.27673641546826,89.3,79.27673641546826,0.0,82.63157894736841,10.023263584531742,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6284,0.0,78.5,0.0,0.0,0.0,78.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6285,223.373,219.6,219.6,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6286,348.773,345.0,345.0,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6287,419.57300000000004,415.8,415.8,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6288,384.673,380.90000000000003,380.90000000000003,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6289,314.773,311.0,311.0,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6290,445.373,441.6,441.6,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6291,523.9730000000001,520.2,520.2,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6292,566.373,562.6,562.6,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6293,650.573,646.8000000000001,646.8000000000001,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6294,634.173,630.4,630.4,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6295,538.873,535.1,535.1,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6296,559.973,556.2,556.2,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6297,642.573,638.8000000000001,638.8000000000001,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6298,574.773,571.0,571.0,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6299,516.273,512.5,512.5,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6300,3.773,0.0,0.0,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6301,3.773,0.0,0.0,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6302,397.07300000000004,393.3,393.3,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
6303,414.173,410.40000000000003,410.40000000000003,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6304,477.83252999999996,474.05953,474.05953,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6305,664.290149,660.517149,660.517149,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6306,623.4033340000001,525.300334,525.300334,94.33,89.6135,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6307,616.373,612.6,612.6,0.0,89.6135,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6308,630.973,627.2,627.2,0.0,89.6135,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6309,490.102122,486.329122,486.329122,0.0,89.6135,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
6310,519.206783,515.433783,515.433783,0.0,89.6135,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6311,675.4948245921063,667.9749270000001,667.9749270000001,3.746897592106194,93.1730527125009,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6312,673.173,669.4,669.4,0.0,93.1730527125009,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
6313,712.9185560000001,709.1455560000002,709.1455560000002,0.0,93.1730527125009,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
6314,702.4730000000001,698.7,698.7,0.0,93.1730527125009,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6315,675.173,671.4,671.4,0.0,93.1730527125009,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6316,653.373,649.6,649.6,0.0,93.1730527125009,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.0,0.0
6317,640.073,636.3000000000001,636.3000000000001,0.0,93.1730527125009,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6318,614.773,611.0,611.0,0.0,93.1730527125009,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
6319,597.073,593.3000000000001,593.3000000000001,0.0,93.1730527125009,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6320,452.07300000000004,448.3,448.3,0.0,93.1730527125009,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6321,372.673,368.90000000000003,368.90000000000003,0.0,93.1730527125009,0.0,3.773,68.6585004336,68.6585004336,69.15850043360001,0.0,0.0,0.0
6322,186.573,182.8,182.8,0.0,93.17305271250088,1.4551915228366852e-14,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6323,76.80000000000001,76.8,76.8,2.000888343900442e-14,93.1730527125009,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6324,36.5,36.5,36.5,0.0,93.1730527125009,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6325,30.7,30.7,30.7,0.0,93.1730527125009,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6326,27.1,27.1,27.1,0.0,93.1730527125009,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6327,25.2,25.2,25.2,0.0,93.1730527125009,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6328,23.400000000000002,23.400000000000002,23.400000000000002,0.0,93.1730527125009,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6329,0.0,6.4,0.0,0.0,86.43621060723774,6.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6330,0.0,5.9,0.0,0.0,80.22568429144827,5.9,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6331,0.0,4.7,0.0,0.0,75.27831587039564,4.7,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6332,0.0,6.0,0.0,0.0,68.96252639671143,6.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6333,0.0,5.6000000000000005,0.0,0.0,63.06778955460617,5.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6334,0.0,6.0,0.0,0.0,56.75200008092197,6.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6335,0.0,6.8,0.0,0.0,49.59410534407986,6.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6336,0.0,7.5,0.0,0.0,41.6993685019746,7.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6337,0.0,4.7,0.0,0.0,36.75200008092197,4.7,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6338,0.0,4.6000000000000005,0.0,0.0,31.909894817764073,4.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6339,0.0,6.1000000000000005,0.0,0.0,25.488842186185124,6.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6340,0.0,5.4,0.0,0.0,19.804631659869333,5.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6341,0.0,6.5,0.0,0.0,12.962526396711441,6.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6342,2.0805999231241312,14.4,2.0805999231241312,0.0,0.0,12.314400076875868,0.0,0.0,0.0,0.0,0.5,0.0,0.005
6343,48.800000000000004,48.800000000000004,48.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6344,92.7,92.7,92.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6345,127.71007751433825,120.2,120.2,3.737077514338246,3.5502236386213335,0.0,3.773,68.6585004336,68.6585004336,68.1585004336,0.0,0.5,0.0
6346,249.203,151.1,151.1,94.33,93.16372363862133,0.0,3.773,68.6585004336,68.6585004336,68.6585004336,0.0,0.5,0.0
6347,63.20000000000001,63.2,63.2,7.048583938740194e-15,93.16372363862133,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6348,40.6,40.6,40.6,0.0,93.16372363862133,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6349,37.400000000000006,37.4,37.4,7.048583938740194e-15,93.16372363862133,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6350,0.0,6.8,0.0,0.0,86.00582890177922,6.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6351,0.0,11.1,0.0,0.0,74.32161837546344,11.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6352,0.0,24.8,0.0,0.0,48.21635521756871,24.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6353,84.50828211257581,37.2,37.2,47.308282112575796,93.15922322451571,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6354,0.0,6.7,0.0,0.0,86.10659164556833,6.7,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6355,0.0,7.2,0.0,0.0,78.52764427714727,7.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6356,0.0,2.1,0.0,0.0,76.3171179613578,2.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6357,31.826756763494473,14.1,14.1,17.72675676349447,93.15753688667755,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6358,0.0,3.7,0.0,0.0,89.26280004457227,3.7,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6359,0.0,4.8,0.0,0.0,84.2101684656249,4.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6360,0.0,6.5,0.0,0.0,77.36806320246701,6.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6361,0.0,8.8,0.0,0.0,68.10490530773016,8.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6362,0.0,5.5,0.0,0.0,62.315431623519636,5.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6363,0.0,2.3000000000000003,0.0,0.0,59.89437899194069,2.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6364,0.0,4.7,0.0,0.0,54.94701057088806,4.7,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6365,3.795339957656339,10.200000000000001,3.795339957656339,0.0,48.205263157894734,6.404660042343662,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6366,0.0,6.6000000000000005,0.0,0.0,41.2578947368421,6.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.5,0.0
6367,0.0,7.5,0.0,0.0,33.363157894736844,7.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
